epoch	batch_idx	data_type	tot_loss	recon_loss	pred_loss	kld_loss	prop_mse_loss	run_time
5	548	train	0.031638868	0.025486847	3.00E-05	0.006121998	0	0.57461
5	549	train	0.029767732	0.023558865	1.96E-08	0.006208847	0	0.59621
5	550	train	0.031503838	0.025243707	1.41E-08	0.006260116	0	0.5582
5	551	train	0.031680626	0.02540569	1.63E-06	0.006273308	0	0.58099
5	552	train	0.033161509	0.026801832	1.71E-07	0.006359505	0	0.57049
5	553	train	0.029309786	0.022928453	1.76E-07	0.006381156	0	0.5756
5	554	train	0.030634885	0.024188158	2.59E-06	0.00644414	0	0.57455
5	555	train	0.028902748	0.022436922	3.80E-07	0.006465446	0	0.57351
5	556	train	0.029599473	0.023088433	7.75E-07	0.006510264	0	0.58236
5	557	train	0.031065076	0.024528745	1.06E-06	0.00653527	0	0.56758
5	558	train	0.032133027	0.025618214	3.42E-06	0.006511397	0	0.57759
5	559	train	0.031144892	0.024518465	0.000116679	0.006509748	0	0.57878
5	560	train	0.028657784	0.022216458	1.67E-06	0.006439654	0	0.57231
5	561	train	0.029182764	0.022705634	4.74E-06	0.006472389	0	0.57544
5	562	train	0.03252064	0.025485628	0.000611963	0.006423049	0	0.5749
5	563	train	0.029642876	0.023191175	0.000102989	0.006348712	0	0.57542
5	564	train	0.030132602	0.023795249	1.38E-07	0.006337215	0	0.57394
5	565	train	0.029605553	0.023325463	4.18E-06	0.00627591	0	0.57733
5	566	train	0.029870804	0.023602672	9.51E-08	0.006268037	0	0.58456
5	567	train	0.028789865	0.022550736	3.66E-07	0.006238763	0	0.57056
5	568	train	0.032472361	0.026246445	6.18E-06	0.00621974	0	0.58121
5	569	train	0.029538098	0.023376083	3.97E-07	0.006161619	0	0.57084
5	570	train	0.030360539	0.02417179	1.67E-05	0.006172026	0	0.57405
5	571	train	0.028504451	0.022418079	1.65E-05	0.006069829	0	0.57579
5	572	train	0.028419992	0.022269268	5.73E-06	0.006144989	0	0.57704
5	573	train	0.030976492	0.024750783	0.000118726	0.006106982	0	0.57383
5	574	train	0.029058843	0.022938928	2.35E-05	0.006096416	0	0.58995
5	575	train	0.029367547	0.023277077	5.57E-06	0.006084903	0	0.57138
5	576	train	0.030869773	0.024756556	2.07E-05	0.006092497	0	0.57709
5	577	train	0.028982432	0.022947134	8.23E-08	0.006035215	0	0.57206
5	578	train	0.029423053	0.023374208	3.48E-08	0.006048811	0	0.57843
5	579	train	0.029571896	0.023587658	3.79E-07	0.005983859	0	0.57335
5	580	train	0.028765726	0.022714308	8.30E-07	0.00605059	0	0.58627
5	581	train	0.029217736	0.02322707	1.19E-09	0.005990665	0	0.58029
5	582	train	0.029737303	0.023716292	2.64E-07	0.006020747	0	0.57028
5	583	train	0.029501686	0.023558113	7.55E-07	0.005942818	0	0.57251
5	584	train	0.02937502	0.023452254	3.48E-06	0.005919286	0	0.57609
5	585	train	0.029712227	0.023768725	1.06E-07	0.005943396	0	0.57689
5	586	train	0.029471075	0.023500183	9.16E-06	0.005961736	0	0.57555
5	587	train	0.028082532	0.022143496	1.24E-06	0.0059378	0	0.57318
5	588	train	0.027370825	0.021468117	5.65E-08	0.005902652	0	0.57712
5	589	train	0.028473984	0.022545566	3.03E-07	0.005928115	0	0.58571
5	590	train	0.028812361	0.022922892	5.48E-09	0.005889463	0	0.56722
5	591	train	0.028716914	0.022907934	4.60E-07	0.00580852	0	0.58247
5	592	train	0.028120188	0.02226373	1.35E-06	0.005855107	0	0.57273
5	593	train	0.029395299	0.023435758	2.46E-08	0.005959517	0	0.57574
5	594	train	0.028243527	0.022333792	1.25E-06	0.005908487	0	0.57331
5	595	train	0.031449268	0.025500825	1.88E-08	0.005948424	0	0.57759
5	596	train	0.028962642	0.023099922	3.67E-08	0.005862684	0	0.57896
5	597	train	0.02997033	0.024113256	1.11E-06	0.005855965	0	0.56944
5	598	train	0.027010963	0.021172013	3.02E-07	0.005838649	0	0.58512
5	599	train	0.027570791	0.021770598	5.12E-07	0.005799681	0	0.57306
5	600	train	0.028992965	0.023199602	2.47E-05	0.005768618	0	0.57911
5	601	train	0.029316951	0.023576507	2.00E-06	0.005738448	0	0.57754
5	602	train	0.027478041	0.021763431	7.92E-06	0.005706688	0	0.57398
5	603	train	0.02975426	0.024092385	1.44E-06	0.005660436	0	0.57904
5	604	train	0.02677784	0.021151644	2.46E-08	0.005626171	0	0.57499
5	605	train	0.027784967	0.022162996	1.43E-07	0.005621829	0	0.57651
5	606	train	0.029488409	0.023853559	3.92E-07	0.005634458	0	0.57358
5	607	train	0.02808078	0.02242409	6.88E-06	0.005649814	0	0.57585
5	608	train	0.028521983	0.022894369	3.97E-07	0.005627217	0	0.57553
5	609	train	0.030816163	0.025084142	1.06E-06	0.005730964	0	0.57435
5	610	train	0.027828973	0.022142797	1.22E-06	0.005684956	0	0.57795
5	611	train	0.029380526	0.02370117	9.70E-06	0.005669655	0	0.57254
5	612	train	0.029092231	0.023391069	3.71E-06	0.00569745	0	0.58211
5	613	train	0.028614809	0.022922723	3.24E-06	0.005688852	0	0.58059
5	614	train	0.030377373	0.024701487	1.88E-05	0.005657075	0	0.56832
5	615	train	0.028721563	0.023055671	1.51E-07	0.005665741	0	0.58143
5	616	train	0.030474572	0.024858626	4.04E-06	0.005611907	0	0.57102
5	617	train	0.028950049	0.023324346	1.47E-06	0.005624228	0	0.57429
5	618	train	0.029042784	0.023380695	3.61E-06	0.005658479	0	0.5766
5	619	train	0.029736131	0.023991282	5.10E-06	0.005739754	0	0.5762
5	620	train	0.029603786	0.023958692	3.25E-06	0.005641841	0	0.57511
5	621	train	0.029578548	0.024008725	5.38E-06	0.005564442	0	0.57345
5	622	train	0.029941649	0.02439242	2.28E-06	0.005546944	0	0.58108
5	623	train	0.030556631	0.024951502	7.82E-06	0.005597309	0	0.56732
5	624	train	0.026480636	0.020863356	7.03E-05	0.005547004	0	0.58119
5	625	train	0.0285504	0.023059958	6.24E-06	0.005484203	0	0.57468
5	626	train	0.027056427	0.021521689	1.50E-05	0.005519785	0	0.57692
5	627	train	0.027111429	0.021599424	7.79E-06	0.005504218	0	0.58748
5	628	train	0.027292785	0.02174442	2.37E-06	0.005545998	0	0.56503
5	629	train	0.028489198	0.022970926	8.90E-06	0.005509375	0	0.58919
5	630	train	0.027157026	0.021604551	1.37E-05	0.005538732	0	0.56116
5	631	train	0.026730282	0.021167815	5.32E-06	0.00555715	0	0.57483
5	632	train	0.027513195	0.02193716	4.27E-06	0.005571763	0	0.57935
5	633	train	0.026879508	0.021324937	2.68E-05	0.005527777	0	0.57531
5	634	train	0.025843432	0.020384968	2.19E-06	0.005456277	0	0.5729
5	635	train	0.026542742	0.021047733	3.81E-05	0.005456945	0	0.57521
5	636	train	0.027599453	0.022157107	3.99E-06	0.005438353	0	0.57695
5	637	train	0.026473465	0.021102081	9.34E-07	0.00537045	0	0.57338
5	638	train	0.028408923	0.022933891	4.15E-05	0.005433511	0	0.57584
5	639	train	0.02745612	0.021982031	4.10E-06	0.005469988	0	0.59247
5	640	train	0.028968139	0.023497505	1.17E-05	0.005458908	0	0.55819
5	641	train	0.03010745	0.024606557	3.86E-05	0.005462301	0	0.58154
5	642	train	0.028726062	0.023280306	5.14E-06	0.005440617	0	0.56686
5	643	train	0.026286305	0.020811428	2.38E-05	0.005451039	0	0.58062
5	644	train	0.027947672	0.022447743	1.10E-05	0.005488965	0	0.57648
5	645	train	0.026659387	0.021119026	2.81E-06	0.00553755	0	0.57204
5	646	train	0.029095136	0.023534937	1.75E-05	0.005542653	0	0.58155
5	647	train	0.027739321	0.022153609	4.50E-05	0.005540679	0	0.57652
5	648	train	0.025111898	0.01960345	1.73E-06	0.005506721	0	0.56991
5	649	train	0.023571954	0.018143104	1.07E-06	0.005427782	0	0.59893
5	650	train	0.02798721	0.022484262	2.52E-05	0.005477765	0	0.54973
5	651	train	0.02773172	0.022188954	2.64E-06	0.005540126	0	0.57669
5	652	train	0.028566828	0.02308534	1.80E-06	0.005479686	0	0.5741
5	653	train	0.026269384	0.020709091	5.62E-05	0.005504054	0	0.59403
5	654	train	0.026461709	0.020983855	1.00E-06	0.005476853	0	0.56538
5	655	train	0.027084905	0.021581025	9.34E-07	0.005502946	0	0.57448
5	656	train	0.027774172	0.022328237	6.94E-06	0.005438997	0	0.5826
5	657	train	0.027760959	0.022376436	1.55E-06	0.005382978	0	0.57945
5	658	train	0.025896409	0.020571643	4.26E-06	0.005320505	0	0.56596
5	659	train	0.028751766	0.022551519	0.000822279	0.005377967	0	0.57639
5	660	train	0.025933893	0.020576243	1.98E-06	0.005355669	0	0.57213
5	661	train	0.024964793	0.019654247	5.39E-06	0.005305154	0	0.57685
5	662	train	0.026670287	0.021348487	9.23E-07	0.005320877	0	0.57641
5	663	train	0.028116564	0.022736725	4.08E-05	0.005339014	0	0.57468
5	664	train	0.028737579	0.023236937	2.96E-06	0.005497685	0	0.57749
5	665	train	0.027328219	0.021887682	1.05E-06	0.005439483	0	0.574
5	666	train	0.027137499	0.021654815	1.12E-05	0.005471472	0	0.57591
5	667	train	0.027076424	0.02158432	9.71E-07	0.005491133	0	0.57589
5	668	train	0.026734433	0.021134461	6.14E-05	0.005538576	0	0.57131
5	669	train	0.031655778	0.020982923	0.005104406	0.005568448	0	0.57606
5	670	train	0.028537474	0.022946021	2.06E-07	0.005591248	0	0.5801
5	671	train	0.026645572	0.021154885	5.41E-08	0.005490633	0	0.57343
5	672	train	0.031903052	0.02632805	3.74E-06	0.005571261	0	0.57572
5	673	train	0.029835127	0.024236032	4.20E-06	0.005594894	0	0.57761
5	674	train	0.031074645	0.025313382	0.00017194	0.005589324	0	0.57799
5	675	train	0.032364357	0.025650861	0.00095892	0.005754575	0	0.57086
5	676	train	0.033890741	0.025515212	0.00268298	0.005692549	0	0.57343
5	677	train	0.03615681	0.030276166	4.82E-05	0.0058324	0	0.57684
5	678	train	0.036189343	0.030171158	2.88E-08	0.006018157	0	0.57687
5	679	train	0.037366464	0.031175219	1.05E-08	0.006191236	0	0.57406
5	680	train	0.033917901	0.027640381	3.43E-08	0.006277486	0	0.57554
5	681	train	0.03752062	0.031136759	2.88E-08	0.006383832	0	0.57596
5	682	train	0.032309113	0.02576789	1.43E-09	0.006541222	0	0.58016
5	683	train	0.034188914	0.027510752	5.44E-08	0.006678108	0	0.57459
5	684	train	0.033533251	0.026863898	9.51E-08	0.006669257	0	0.57278
5	685	train	0.034269601	0.027537301	2.43E-06	0.006729869	0	0.59887
5	686	train	0.032093735	0.025466237	5.21E-06	0.00662229	0	0.55081
5	687	train	0.036802611	0.029513932	0.000747073	0.006541605	0	0.58704
5	688	train	0.032864552	0.026337501	1.48E-06	0.006525571	0	0.5801
5	689	train	0.032045189	0.025602091	1.36E-08	0.006443084	0	0.57165
5	690	train	0.03039051	0.024150993	5.56E-06	0.006233956	0	0.57895
5	691	train	0.031687785	0.025510867	2.51E-05	0.006151862	0	0.57323
5	692	train	0.029180428	0.023229764	3.27E-08	0.005950632	0	0.5862
5	693	train	0.03086555	0.024934466	3.00E-08	0.005931054	0	0.56495
5	694	train	0.031350373	0.025462765	9.32E-08	0.005887515	0	0.57435
5	695	train	0.031628977	0.025688062	1.34E-05	0.005927505	0	0.57931
5	696	train	0.02872311	0.022846431	4.55E-08	0.005876632	0	0.57319
5	697	train	0.030247522	0.024351	2.43E-06	0.005894097	0	0.57511
5	698	train	0.029668389	0.023794518	6.50E-06	0.005867365	0	0.57482
5	699	train	0.029527782	0.02365333	4.95E-06	0.005869502	0	0.57803
5	700	train	0.02824981	0.022407128	1.21E-06	0.005841472	0	0.57366
5	701	train	0.027598576	0.021618751	0.000141963	0.005837862	0	0.58047
5	702	train	0.028388732	0.022487699	2.68E-05	0.0058742	0	0.57536
5	703	train	0.029227713	0.023439959	1.33E-06	0.005786426	0	0.57257
5	704	train	0.028827184	0.023191734	8.81E-06	0.005626639	0	0.57592
5	705	train	0.027468852	0.021807503	1.15E-07	0.005661233	0	0.57177
5	706	train	0.027874747	0.022249009	5.17E-07	0.005625222	0	0.57784
5	707	train	0.029096483	0.023329244	7.95E-07	0.005766445	0	0.5739
5	708	train	0.028266894	0.022503118	1.60E-06	0.00576218	0	0.57392
5	709	train	0.027534909	0.021866908	4.79E-07	0.005667523	0	0.58103
5	710	train	0.027422192	0.021696376	1.82E-07	0.005725634	0	0.57368
5	711	train	0.025743832	0.01996416	5.63E-07	0.005779108	0	0.57547
5	712	train	0.028789535	0.023075376	7.42E-06	0.005706743	0	0.5804
5	713	train	0.026338466	0.020605915	4.94E-05	0.00568313	0	0.57626
5	714	train	0.027603992	0.021939205	2.65E-06	0.005662138	0	0.57103
5	715	train	0.029159229	0.023450497	6.71E-06	0.005702017	0	0.57471
5	716	train	0.026757225	0.021095833	7.09E-07	0.005660683	0	0.58171
5	717	train	0.025777163	0.020211321	1.09E-06	0.005564753	0	0.56908
5	718	train	0.027246852	0.021616616	3.35E-05	0.005596714	0	0.5807
5	719	train	0.027123377	0.021523575	8.41E-07	0.005598962	0	0.57717
5	720	train	0.026843597	0.021273139	3.75E-06	0.005566703	0	0.57558
5	721	train	0.029312108	0.023757446	2.09E-06	0.005552574	0	0.57475
5	722	train	0.028454296	0.022889029	1.79E-06	0.005563479	0	0.57467
5	723	train	0.028945867	0.023415175	3.84E-05	0.005492263	0	0.58151
5	724	train	0.028664501	0.023164282	2.72E-07	0.005499947	0	0.56588
5	725	train	0.028016315	0.0225978	1.01E-06	0.005417506	0	0.5774
5	726	train	0.030768508	0.025270538	1.28E-06	0.00549669	0	0.57382
5	727	train	0.028372321	0.021633608	0.001275829	0.005462883	0	0.57686
5	728	train	0.026288698	0.020632861	6.51E-05	0.005590781	0	0.57486
5	729	train	0.029483432	0.023977754	4.43E-07	0.005505234	0	0.57398
5	730	train	0.028921284	0.023243951	4.26E-07	0.005676907	0	0.57415
5	731	train	0.02688488	0.021186483	6.56E-07	0.005697741	0	0.57535
5	732	train	0.028311684	0.022566456	2.38E-06	0.005742848	0	0.5748
5	733	train	0.028848985	0.023151362	5.24E-06	0.005692383	0	0.57813
5	734	train	0.026836495	0.021290471	1.01E-05	0.005535939	0	0.57669
5	735	train	0.029810994	0.023898545	0.000306754	0.005605695	0	0.5741
5	736	train	0.027405364	0.021894453	7.01E-05	0.005440809	0	0.57539
5	737	train	0.028397984	0.022864433	9.22E-07	0.005532628	0	0.57408
5	738	train	0.029732666	0.024200457	1.59E-07	0.00553205	0	0.5807
5	739	train	0.027360101	0.02181609	0.000113334	0.005430677	0	0.57101
5	740	train	0.026683979	0.021240513	4.10E-05	0.00540244	0	0.57724
5	741	train	0.027460968	0.022097078	2.10E-06	0.005361788	0	0.56956
5	742	train	0.027227081	0.02189878	8.84E-06	0.005319463	0	0.57874
5	743	train	0.027432571	0.02206483	2.21E-07	0.00536752	0	0.57992
5	744	train	0.028412638	0.022996232	5.68E-06	0.005410731	0	0.57476
5	745	train	0.029877148	0.024401146	1.11E-05	0.005464867	0	0.58138
5	746	train	0.025973048	0.020592356	1.77E-06	0.005378921	0	0.57204
5	747	train	0.027048328	0.021581582	5.03E-06	0.005461713	0	0.57489
5	748	train	0.025225952	0.019752855	1.16E-06	0.005471934	0	0.57281
5	749	train	0.027297828	0.021814969	1.05E-05	0.005472367	0	0.58376
5	750	train	0.027475021	0.021908754	1.67E-05	0.005549535	0	0.56869
5	751	train	0.027033404	0.02136857	0.000106463	0.005558371	0	0.57658
5	752	train	0.026186132	0.020634648	9.26E-07	0.005550557	0	0.57468
5	753	train	0.027014001	0.021473801	2.92E-06	0.005537282	0	0.57257
5	754	train	0.027452853	0.021952152	3.05E-07	0.005500396	0	0.57603
5	755	train	0.026425817	0.020864851	0.000194482	0.005366484	0	0.57563
5	756	train	0.028392402	0.023011893	4.57E-07	0.005380051	0	0.57377
5	757	train	0.027718426	0.022355859	2.21E-05	0.005340483	0	0.57705
5	758	train	0.028216631	0.022590347	0.000242189	0.005384094	0	0.57192
5	759	train	0.026876359	0.02152195	1.52E-05	0.005339188	0	0.57699
5	760	train	0.025306496	0.019979824	3.50E-07	0.005326322	0	0.57116
5	761	train	0.027508916	0.022158621	4.63E-06	0.005345665	0	0.57547
5	762	train	0.027978256	0.022571957	8.93E-06	0.005397369	0	0.5795
5	763	train	0.026464511	0.02025126	0.000816658	0.005396592	0	0.5705
5	764	train	0.027095486	0.021664983	1.52E-07	0.005430351	0	0.57574
5	765	train	0.028993554	0.023249296	0.00028346	0.005460798	0	0.57278
5	766	train	0.029883754	0.024010511	0.000262369	0.005610875	0	0.58083
5	767	train	0.028956165	0.022469525	0.000871969	0.005614671	0	0.57331
5	768	train	0.028728112	0.023205853	4.29E-07	0.005521829	0	0.57364
5	769	train	0.029865697	0.024344213	6.79E-08	0.005521416	0	0.57745
5	770	train	0.028789542	0.02323238	3.21E-07	0.005556842	0	0.57637
5	771	train	0.028788629	0.023286919	5.67E-08	0.005501653	0	0.56951
5	772	train	0.030867954	0.025218644	7.71E-05	0.005572229	0	0.57475
5	773	train	0.030054016	0.023511562	0.000812721	0.005729732	0	0.57897
5	774	train	0.028197022	0.022440498	6.79E-08	0.005756456	0	0.57599
5	775	train	0.028437353	0.022568936	6.32E-08	0.005868354	0	0.57239
5	776	train	0.027396573	0.021487107	7.63E-09	0.005909458	0	0.57757
5	777	train	0.029151956	0.023151061	1.43E-08	0.006000881	0	0.57458
5	778	train	0.028409825	0.022311338	7.87E-09	0.006098479	0	0.57547
5	779	train	0.029254164	0.023048643	7.36E-05	0.006131967	0	0.57589
5	780	train	0.029071981	0.022889581	8.11E-08	0.006182318	0	0.57728
5	781	train	0.028733574	0.022569312	6.75E-08	0.006164195	0	0.56885
5	782	train	0.032409562	0.02411193	0.002165597	0.006132035	0	0.57499
5	783	train	0.028977174	0.022962174	1.19E-09	0.006014999	0	0.57859
5	784	train	0.02990295	0.024079018	4.77E-10	0.005823932	0	0.57262
5	785	train	0.030597581	0.024858493	0	0.005739088	0	0.57506
5	786	train	0.031069111	0.025430097	2.38E-10	0.005639013	0	0.57381
5	787	train	0.030519633	0.02467384	0.000197343	0.005648449	0	0.5749
5	788	train	0.030582296	0.024841351	1.41E-08	0.005740931	0	0.57537
5	789	train	0.031986299	0.026067721	3.70E-08	0.005918541	0	0.57334
5	790	train	0.028572737	0.022664073	1.51E-05	0.00589352	0	0.57697
5	791	train	0.032310935	0.026268759	0.000116164	0.005926012	0	0.57932
5	792	train	0.053261307	0.023817006	0.023413034	0.006031267	0	0.56866
5	793	train	0.039604395	0.033844958	1.67E-09	0.005759435	0	0.57514
5	794	train	0.038834321	0.033267133	9.54E-10	0.005567187	0	0.57262
5	795	train	0.039218637	0.033601306	8.72E-06	0.005608611	0	0.57679
5	796	train	0.042270714	0.036582533	3.58E-06	0.005684597	0	0.57959
5	797	train	0.054405108	0.039162036	0.009106793	0.00613628	0	0.56894
5	798	train	0.043621392	0.037303252	2.93E-05	0.006288871	0	0.57312
5	799	train	0.04690567	0.038583326	0.001651763	0.006670581	0	0.57561
5	800	train	0.046439184	0.039606278	1.02E-07	0.006832804	0	0.57538
5	801	train	0.046022146	0.039065492	1.67E-09	0.006956652	0	0.57441
5	802	train	0.04120745	0.033995622	8.58E-09	0.00721182	0	0.57736
5	803	train	0.043461642	0.036130975	9.54E-10	0.007330665	0	0.57697
5	804	train	0.042604882	0.035099077	2.38E-10	0.007505806	0	0.57442
5	805	train	0.03743578	0.029681006	2.95E-06	0.007751826	0	0.57663
5	806	train	0.039693735	0.031872928	5.14E-06	0.007815667	0	0.57188
5	807	train	0.041439202	0.033427855	2.24E-05	0.007988953	0	0.57773
5	808	train	0.036725654	0.028690643	8.29E-07	0.008034183	0	0.57509
5	809	train	0.038979923	0.030904757	5.09E-07	0.008074657	0	0.57537
5	810	train	0.035898569	0.02770163	0.000209857	0.007987083	0	0.57334
5	811	train	0.036843728	0.027853241	0.000911195	0.008079292	0	0.57617
5	812	train	0.036755068	0.028905798	4.77E-09	0.007849265	0	0.57348
5	813	train	0.035271585	0.027702827	0	0.007568758	0	0.57653
5	814	train	0.035917684	0.028402925	1.19E-09	0.007514757	0	0.57261
5	815	train	0.034931187	0.027682512	7.39E-09	0.007248668	0	0.57535
5	816	train	0.033132923	0.026050941	4.20E-07	0.007081562	0	0.575
5	817	train	0.034589462	0.027710653	3.89E-08	0.00687877	0	0.57384
5	818	train	0.034085767	0.02728416	5.90E-07	0.006801017	0	0.57333
5	819	train	0.033607282	0.026876052	9.78E-09	0.00673122	0	0.57592
5	820	train	0.031264504	0.024714867	2.38E-09	0.006549635	0	0.57316
5	821	train	0.030551043	0.024084017	1.91E-09	0.006467024	0	0.57319
5	822	train	0.031716608	0.025142968	4.56E-07	0.006573184	0	0.57687
5	823	train	0.032721265	0.026299725	6.03E-06	0.006415513	0	0.57527
5	824	train	0.031529471	0.025139298	2.26E-08	0.006390151	0	0.57492
5	825	train	0.031568804	0.025244933	5.96E-09	0.006323865	0	0.57615
5	826	train	0.032034446	0.025646785	8.20E-08	0.006387579	0	0.57631
5	827	train	0.030043846	0.023716579	2.25E-07	0.006327043	0	0.57369
5	828	train	0.032495333	0.026081534	1.57E-07	0.006413641	0	0.57632
5	829	train	0.029684249	0.023297902	2.69E-08	0.006386319	0	0.57598
5	830	train	0.0300944	0.023684682	4.51E-08	0.006409673	0	0.57659
5	831	train	0.030406416	0.023961217	2.07E-05	0.00642446	0	0.57198
5	832	train	0.027963806	0.021577649	2.17E-05	0.006364456	0	0.58075
5	833	train	0.029269935	0.022824948	1.66E-06	0.006443321	0	0.5716
5	834	train	0.027892224	0.02156059	5.92E-07	0.006331041	0	0.57513
5	835	train	0.031423616	0.025083086	8.06E-08	0.00634045	0	0.57505
5	836	train	0.030332143	0.024016569	3.48E-07	0.006315226	0	0.5777
5	837	train	0.027442267	0.021197492	1.00E-05	0.006234752	0	0.57849
5	838	train	0.029085864	0.022906917	3.80E-07	0.006178567	0	0.56993
5	839	train	0.029594212	0.023513652	1.08E-05	0.006069753	0	0.57614
5	840	train	0.028126611	0.022177101	6.77E-06	0.005942739	0	0.57456
5	841	train	0.029994737	0.023860331	5.18E-06	0.006129221	0	0.57331
5	842	train	0.02872618	0.022741991	2.30E-06	0.005981887	0	0.58789
