0.693869236	 2.61592	 299.326	 5.0	 1.0	 70.75	 4.0	 0.878	 0.1	 1.0	 0.0	 4.0	 0.0
0.3143137	 3.8473	 411.558	 8.0	 4.0	 106.68	 13.0	 0.9688	 1.0	 9.0	 0.0	 0.0	 0.0
0.683686542	 2.18522	 212.256	 2.0	 2.0	 57.36	 2.0	 0.9219	 5.0	 4.0	 0.0	 0.0	 0.0
0.435603194	 3.876	 315.376	 4.0	 2.0	 70.97	 4.0	 0.8862	 1.0	 3.0	 0.0	 1.0	 0.0
0.632070638	 1.5511	 241.25	 4.0	 2.0	 74.58	 3.0	 0.707	 0.5	 3.0	 0.0	 2.0	 0.0
0.625606628	 2.2088	 223.235	 4.0	 0.0	 47.26	 2.0	 0.874	 1.0	 3.0	 0.0	 1.0	 0.0
0.623426465	 1.42442	 187.198	 2.0	 0.0	 37.38	 1.0	 0.828	 0.001	 1.0	 0.0	 2.0	 0.0
0.598539534	 1.8155	 234.234	 5.0	 0.0	 52.3	 4.0	 0.935	 1.0	 4.0	 0.0	 1.0	 0.0
0.656380298	 2.5257	 178.622	 2.0	 0.0	 17.82	 1.0	 0.246	 0.1	 2.0	 0.0	 0.0	 0.0
0.031007293	 9.0754	 977.068	 4.0	 0.0	 43.18	 29.0	 0.9739	 5.0	 4.0	 0.0	 2.0	 0.0
0.440225766	 0.8623	 209.274	 3.0	 2.0	 59.64	 3.0	 0.921	 0.3	 3.0	 1.0	 1.0	 0.0
0.740220911	 1.5577	 246.31	 3.0	 0.0	 40.62	 5.0	 0.703	 0.01	 2.0	 0.0	 2.0	 0.0
0.788610417	 2.7988	 274.364	 4.0	 1.0	 45.59	 7.0	 0.878	 0.1	 2.0	 0.0	 2.0	 0.0
0.822605195	 2.8509	 256.374	 1.0	 2.0	 24.06	 4.0	 0.51	 0.005	 2.0	 1.0	 0.0	 0.0
0.286601402	 6.9868	 446.598	 4.0	 0.0	 31.2	 7.0	 0.964	 0.5	 4.0	 0.0	 0.0	 0.0
0.800581628	 3.1021	 278.311	 3.0	 1.0	 54.98	 3.0	 0.78	 0.001	 2.0	 0.0	 2.0	 0.0
0.548948557	 2.7161	 168.199	 1.0	 1.0	 28.68	 0.0	 0.67	 0.2	 2.0	 0.0	 0.0	 0.0
0.330442888	 -0.8749	 418.439	 10.0	 0.0	 105.5	 14.0	 0.9287	 0.1	 0.0	 0.0	 10.0	 0.0
0.683686542	 2.18522	 212.256	 2.0	 2.0	 57.36	 2.0	 0.8875	 1.0	 4.0	 0.0	 0.0	 0.0
0.625012759	 3.6599	 340.404	 6.0	 0.0	 53.47	 0.0	 0.972	 0.05	 2.0	 1.0	 3.0	 0.0
0.837196983	 3.947	 322.408	 4.0	 2.0	 65.18	 4.0	 0.4	 0.2	 2.0	 0.0	 2.0	 0.0
0.79776327	 0.8608	 334.397	 4.0	 2.0	 86.71	 4.0	 0.706	 0.5	 2.0	 1.0	 4.0	 0.0
0.824744796	 2.79452	 243.262	 4.0	 1.0	 62.8	 2.0	 0.685	 0.01	 1.0	 0.0	 3.0	 0.0
0.751239926	 0.2137	 190.206	 5.0	 1.0	 63.83	 3.0	 0.892	 0.6	 4.0	 0.0	 1.0	 0.0
0.82033759	 1.5623	 316.43	 4.0	 2.0	 51.63	 2.0	 0.92	 0.1	 4.0	 1.0	 1.0	 0.0
0.60041896	 3.8726	 294.383	 3.0	 2.0	 57.36	 4.0	 0.81	 0.1	 4.0	 1.0	 0.0	 0.0
0.740220911	 1.5577	 246.31	 3.0	 0.0	 40.62	 5.0	 0.888	 1.0	 2.0	 0.0	 2.0	 0.0
0.151853163	 4.4184	 569.632	 4.0	 0.0	 39.29	 15.0	 0.94	 5.0	 4.0	 0.0	 1.0	 0.0
0.517543418	 5.01957	 312.825	 2.0	 2.0	 49.87	 3.0	 0.615	 0.001	 2.0	 1.0	 0.0	 0.0
0.112539311	 -15.2306	 1134.987	 35.0	 21.0	 554.05	 7.0	 0.833	 1.0	 0.0	 0.0	 35.0	 0.0
0.542794258	 3.2222	 311.297	 6.0	 0.0	 87.38	 4.0	 0.86	 0.01	 3.0	 0.0	 4.0	 0.0
0.611755605	 3.5344	 221.325	 3.0	 1.0	 32.59	 2.0	 0.916	 1.0	 1.0	 1.0	 1.0	 0.0
0.605331363	 2.8121	 209.252	 2.0	 2.0	 54.7	 1.0	 0.7	 0.1	 3.0	 0.0	 0.0	 0.0
0.456255118	 2.7127	 271.345	 3.0	 3.0	 56.65	 3.0	 0.6958	 0.01	 3.0	 1.0	 1.0	 0.0
0.791518224	 2.7595	 222.247	 2.0	 1.0	 41.46	 1.0	 0.748	 1.0	 2.0	 0.0	 1.0	 0.0
0.151853163	 4.4184	 569.632	 4.0	 0.0	 39.29	 15.0	 0.8648	 0.1	 4.0	 0.0	 1.0	 0.0
0.667781837	 0.9887	 217.272	 4.0	 3.0	 71.17	 4.0	 0.969	 1.0	 3.0	 0.0	 1.0	 0.0
0.553031528	 0.0237	 365.411	 6.0	 4.0	 132.96	 4.0	 0.362	 0.1	 3.0	 1.0	 5.0	 0.0
0.408306999	 1.1856	 168.152	 4.0	 1.0	 78.39	 2.0	 0.668	 0.001	 2.0	 0.0	 3.0	 0.0
0.855317811	 3.44792	 277.707	 4.0	 1.0	 62.8	 2.0	 0.814	 1.0	 1.0	 0.0	 3.0	 0.0
0.747904394	 2.3431	 296.33	 6.0	 1.0	 75.19	 4.0	 0.948	 0.1	 4.0	 0.0	 2.0	 0.0
0.623426465	 1.42442	 187.198	 2.0	 0.0	 37.38	 1.0	 0.89	 0.01	 1.0	 0.0	 2.0	 0.0
0.572529309	 0.3642	 407.314	 6.0	 1.0	 111.42	 4.0	 0.2801	 2.0	 3.0	 2.0	 5.0	 0.0
0.605331363	 2.8121	 209.252	 2.0	 2.0	 54.7	 1.0	 0.893	 1.0	 3.0	 0.0	 0.0	 0.0
0.330442888	 -0.8749	 418.439	 10.0	 0.0	 105.5	 14.0	 0.9258	 0.01	 0.0	 0.0	 10.0	 0.0
0.777233478	 0.8187	 189.218	 4.0	 1.0	 50.94	 3.0	 0.863	 0.8	 3.0	 0.0	 1.0	 0.0
0.321947011	 6.9016	 386.545	 4.0	 0.0	 24.72	 6.0	 0.761	 1.0	 2.0	 2.0	 0.0	 0.0
0.172953213	 -2.58292	 488.413	 12.0	 7.0	 252.06	 4.0	 0.7763	 0.05	 6.0	 0.0	 9.0	 0.0
0.436026139	 4.2811	 312.423	 4.0	 2.0	 57.36	 4.0	 0.922	 0.01	 4.0	 2.0	 0.0	 0.0
0.384735163	 -0.5638	 326.319	 2.0	 1.0	 29.46	 12.0	 0.755	 0.01	 1.0	 0.0	 2.0	 0.0
0.593800404	 3.09812	 307.305	 5.0	 1.0	 80.4	 3.0	 0.705	 0.001	 1.0	 0.0	 4.0	 0.0
0.35029642	 6.5875	 418.496	 4.0	 1.0	 47.28	 5.0	 0.943	 0.1	 2.0	 0.0	 2.0	 0.0
0.824195904	 1.67444	 267.31	 5.0	 2.0	 98.22	 3.0	 0.6511	 0.01	 3.0	 1.0	 3.0	 0.0
